18917,Serena,4*,flame,sword,7954,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Yuya|Marth],<always connect hits & hit10 & hp50 & hit15>,,attack:2844,force_strike:2102,skill_1:4738,skill_2:2282,dx:4638,ds:2309
11228,_c_Serena,4*,flame,sword,7117,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Yuya|Marth],!<always connect hits & hit10 & hp50 & hit15>,,attack:1712,force_strike:1264,skill_1:2833,skill_2:1347,dx:2723,ds:1345
17899,Su_Fang,4*,wind,dagger,5372,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15 & hp100>,64% poison uptime,attack:3509,force_strike:672,fs_poison:342,skill_1:11143,dx:653,ds:1578
14164,_c_Su_Fang,4*,wind,dagger,5157,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hit15 & hp100>,64% poison uptime,attack:2783,force_strike:532,fs_poison:271,skill_1:8827,dx:511,ds:1237
28786,Sylas,5*,wind,lance,6580,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Blade],<0 poison res & hp70 & hp100>,no skill haste for team; 93% poison uptime,attack:3878,force_strike:456,skill_1:16967,s1_poison:4099,team_buff:936,dx:750,ds:1696
11603,_c_Sylas,5*,wind,lance,5264,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Blade],!<0 poison res & hp70 & hp100>,no skill haste for team,attack:2262,force_strike:267,skill_1:6721,s1_poison:0,team_buff:936,dx:433,ds:980
11037,Taro,3*,shadow,blade,5619,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][Agito][Wand|Dagger|Cleo],<hp70>,,attack:2214,skill_1:3887,skill_2:1713,team_energy:416,dx:1838,ds:966
9753,_c_Taro,3*,shadow,blade,5187,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][Agito][Wand|Dagger|Cleo],!<hp70>,,attack:1947,skill_1:3417,skill_2:1506,team_energy:416,dx:1616,ds:849
15096,Valentines_Ezelith,4*,flame,bow,8122,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit10 & hp50 & always connect hits>,72% burn uptime,attack:2399,force_strike:709,skill_1:3362,s1_burn:1028,skill_2:1642,team_buff:824,dx:3362,ds:1766
9120,_c_Valentines_Ezelith,4*,flame,bow,7267,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit10 & hp50 & always connect hits>,,attack:1441,force_strike:425,skill_1:1911,s1_burn:0,skill_2:974,team_buff:824,dx:2354,ds:1188
16393,Valentines_Orion,3*,flame,sword,8056,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit10 & hp50>,74% burn uptime,attack:3922,force_strike:1780,skill_1:4472,s1_burn:1227,dx:3065,ds:1924
9240,_c_Valentines_Orion,3*,flame,sword,7208,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit10 & hp50>,,attack:2250,force_strike:1023,skill_1:2627,s1_burn:0,dx:2080,ds:1257
17144,Vanessa,4*,flame,axe,11353,[The_Wyrmclan_Duo+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Serena],<last offense & hp60 & hit10 & hp50 & hp70 & hit15>,,attack:4405,force_strike:708,skill_1:4183,skill_2:1770,team_buff:350,dx:3784,ds:1940
10350,_c_Vanessa,4*,flame,axe,7524,[The_Wyrmclan_Duo+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Serena],!<last offense & hp60 & hit10 & hp50 & hp70 & hit15>,,attack:2601,force_strike:424,skill_1:2481,skill_2:1055,team_buff:350,dx:2280,ds:1156
36435,Veronica,5*,shadow,wand,7167,[Candy_Couriers+Primal_Crisis][Shinobi][Agito][Ieyasu|Curran|Berserker],<hp<40 & hit15 & hp=40%>,last destruction team DPS not considered,attack:4726,skill_1:24118,skill_2:5114,team_energy:414,dx:464,ds:1596
21038,_c_Veronica,5*,shadow,wand,5556,[Candy_Couriers+Primal_Crisis][Shinobi][Agito][Ieyasu|Curran|Berserker],!<hp<40 & hit15 & hp=40%>,last destruction team DPS not considered,attack:2951,skill_1:13212,skill_2:3178,team_energy:414,dx:288,ds:992
36864,Vice,3*,shadow,dagger,5088,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],<0 poison res & hit15 & hp100>,80% poison uptime,attack:3678,force_strike:248,fs_poison:341,skill_1:20930,skill_2:9510,team_energy:416,dx:477,ds:1260
15735,_c_Vice,3*,shadow,dagger,4885,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],!<0 poison res & hit15 & hp100>,,attack:2197,force_strike:155,fs_poison:0,skill_1:8057,skill_2:3914,team_energy:416,dx:273,ds:721
10906,Vida,3*,shadow,dagger,4910,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito][Ieyasu|Wand|Cleo],<hit15>,,attack:2292,force_strike:420,skill_1:4282,team_energy:412,dx:2477,ds:1020
8930,_c_Vida,3*,shadow,dagger,4910,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito][Ieyasu|Wand|Cleo],!<hit15>,,attack:1870,force_strike:344,skill_1:3468,team_energy:412,dx:2006,ds:826
14121,Wedding_Aoi,5*,wind,dagger,4942,[Twinfold_Bonds+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15>,,attack:2189,force_strike:301,skill_1:5733,s1_hit1:907,s1_hit2:915,s1_hit3:915,s1_hit4:915,team_buff:242,dx:594,ds:1403
8053,_c_Wedding_Aoi,5*,wind,dagger,4942,[Twinfold_Bonds+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1607,force_strike:222,skill_1:4095,s1_hit1:661,dx:435,ds:1029
18286,Wedding_Elisanne,5*,wind,sword,5844,[The_Shining_Overlord+United_by_One_Vision][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hp60 & hit10 & hp70 & s2 defdown for 10s>,2in1,attack:2057,force_strike:1370,skill_1:8428,skill_2:2484,team_buff:2058,dx:583,ds:1302
11766,_c_Wedding_Elisanne,5*,wind,sword,4975,[The_Shining_Overlord+United_by_One_Vision][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hp60 & hit10 & hp70 & s2 defdown for 10s>,2in1,attack:1502,force_strike:990,skill_1:5821,skill_2:1967,dx:441,ds:1042
8543,Waike,3*,water,bow,6334,[Primal_Crisis+Mega_Friends][Leviathan][HDT2][Blade|Xander|Thaniel],<100 bog res & hit10 & hit15>,,attack:1412,force_strike:1193,skill_1:1614,skill_2:513,skill_3:438,dx:2713,ds:656
5791,_c_Waike,3*,water,bow,6334,[Primal_Crisis+Mega_Friends][Leviathan][HDT2][Blade|Xander|Thaniel],!<100 bog res & hit10 & hit15>,,attack:970,force_strike:806,skill_1:1091,skill_2:347,skill_3:296,dx:1834,ds:443
18330,Xainfried,5*,water,lance,5804,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Xander|Pipple|Bow],<0 frostbite res & hit10>,95% frostbite uptime,attack:1734,force_strike:20,skill_1:6935,s1_frostbite:1567,skill_2:1985,team_buff:4225,dx:1860
12739,_c_Xainfried,5*,water,lance,5804,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Xander|Pipple|Bow],!<0 frostbite res & hit10>,,attack:1352,force_strike:18,skill_1:4148,s1_frostbite:0,skill_2:1536,team_buff:4225,dx:1457
13261,Xander,5*,water,sword,4600,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xainfried|Pipple|Dagger],<hit10 & hit15>,c2+fs,attack:1448,force_strike:1622,skill_1:4509,s1_boost:627,skill_2:2243,skill_3:1604,dx:543,ds:661
9884,_c_Xander,5*,water,sword,4600,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xainfried|Pipple|Dagger],!<hit10 & hit15>,c2+fs,attack:1104,force_strike:1229,skill_1:3366,s1_boost:473,skill_2:1672,skill_3:1158,dx:396,ds:482
23470,Xania,3*,flame,wand,8940,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Joe],<0 burn res & hit10 & hp50>,85% burn uptime,attack:4774,skill_1:6329,s1_burn:1552,skill_2:3625,s2_burn:872,dx:3429,ds:2885
13717,_c_Xania,3*,flame,wand,7999,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Joe],!<0 burn res & hit10 & hp50>,,attack:3044,skill_1:4133,s1_burn:0,skill_2:2309,s2_burn:0,dx:2373,ds:1854
13812,Xiao_Lei,3*,light,wand,6654,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15>,,attack:3570,skill_1:4244,skill_3:1393,team_buff:1357,dx:2407,ds:839
9332,_c_Xiao_Lei,3*,light,wand,6654,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15>,,attack:2298,skill_1:2687,skill_3:897,team_buff:1357,dx:1549,ds:541
15472,Xuan_Zang,4*,flame,lance,8545,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Blade|Marth|Serena],<hp70 & hp60 & hit10 & hp50 & hit15>,,attack:3697,force_strike:504,skill_1:3754,s1_boost:577,team_buff:1328,dx:3595,ds:2013
9531,_c_Xuan_Zang,4*,flame,lance,7281,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Blade|Marth|Serena],!<hp70 & hp60 & hit10 & hp50 & hit15>,,attack:2147,force_strike:291,skill_1:2161,s1_boost:333,team_buff:1328,dx:2102,ds:1165
15707,Yachiyo,4*,light,blade,7061,[Mega_Friends+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Halloween_Elisanne],<0 paralysis res & hit10 & hit15 & hp100>,86% paralysis uptime,attack:3786,force_strike:251,fs_boost:1885,skill_1:3958,s1_paralysis:797,skill_3:1355,team_buff:331,dx:2572,ds:766
7320,_c_Yachiyo,4*,light,blade,6438,[Mega_Friends+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Halloween_Elisanne],!<0 paralysis res & hit10 & hit15 & hp100>,,attack:1786,force_strike:111,fs_boost:839,skill_1:1789,s1_paralysis:0,skill_3:601,team_buff:331,dx:1490,ds:368
17249,Yaten,5*,shadow,sword,5911,[The_Shining_Overlord+United_by_One_Vision][Shinobi][Agito][Ieyasu|Wand|Dagger],<hp60 & hp70>,,attack:2892,force_strike:1168,skill_1:8254,s1_boost:1966,team_energy:1330,dx:449,ds:1187
15157,_c_Yaten,5*,shadow,sword,5031,[The_Shining_Overlord+United_by_One_Vision][Shinobi][Agito][Ieyasu|Wand|Dagger],!<hp60 & hp70>,,attack:2505,force_strike:1010,skill_1:7171,s1_boost:1721,team_energy:1330,dx:389,ds:1029
14226,Yue,4*,flame,axe,8255,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Blade|Marth|Halloween_Mym],<hit10 & hp50 & hp70 & hit15>,,attack:4881,force_strike:548,skill_1:4475,dx:2813,ds:1506
9338,_c_Yue,4*,flame,axe,7386,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Blade|Marth|Halloween_Mym],!<hit10 & hp50 & hp70 & hit15>,,attack:3200,force_strike:360,skill_1:2928,dx:1861,ds:986
14714,Yuya,4*,flame,dagger,9246,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito][Blade|Marth|Grace],<hit10 & hp50 & hit15 & hp60>,,attack:3443,force_strike:5628,dx:4180,ds:1461
8262,_c_Yuya,4*,flame,dagger,6604,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito][Blade|Marth|Grace],!<hit10 & hp50 & hit15 & hp60>,,attack:1938,force_strike:3160,dx:2349,ds:813
10661,Zace,3*,shadow,lance,5468,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][Agito][Ieyasu|Wand|Dagger],<hp70>,,attack:1681,force_strike:237,skill_1:3824,skill_2:1503,team_energy:411,dx:2099,ds:902
9422,_c_Zace,3*,shadow,lance,5047,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][Agito][Ieyasu|Wand|Dagger],!<hp70>,,attack:1478,force_strike:209,skill_1:3362,skill_2:1322,team_energy:411,dx:1845,ds:792
12002,Zardin,3*,water,sword,4974,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xander|Dagger|Summer_Estelle],<hp100 & hp60 & hit10 & hit15>,,attack:1964,force_strike:913,skill_1:4833,skill_2:1574,skill_3:1576,dx:513,ds:625
8126,_c_Zardin,3*,water,sword,4458,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xander|Dagger|Summer_Estelle],!<hp100 & hp60 & hit10 & hit15>,,attack:1337,force_strike:615,skill_1:3222,skill_2:1096,skill_3:1106,dx:337,ds:410
16854,Chitose,4*,light,wand,5827,[A_Game_of_Cat_and_Boar+United_by_One_Vision][PopStar_Siren][HDT2][Tobias|Blade|Bow],<buff all team & hp70>,,attack:2925,skill_3:1199,team_buff:11837,team_energy:497,dx:393
6712,_c_Chitose,4*,light,wand,5298,[A_Game_of_Cat_and_Boar+United_by_One_Vision][PopStar_Siren][HDT2][Tobias|Blade|Bow],!<buff all team & hp70>,,attack:2659,skill_3:1090,team_buff:2105,team_energy:497,dx:357
12766,Hanabusa,4*,light,blade,6458,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Wand|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp70>,,attack:3320,skill_1:3353,skill_3:1578,team_buff:1751,dx:2081,ds:680
8781,_c_Hanabusa,4*,light,blade,6458,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Wand|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp70>,,attack:2152,skill_1:2155,skill_3:994,team_buff:1751,dx:1301,ds:425
19879,Mitsuhide,5*,light,dagger,6485,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Malora|Halloween_Elisanne],<0 paralysis res & hit15 & hit10 & hp100>,84% paralysis uptime,attack:3414,force_strike:853,skill_1:3821,s1_paralysis:1434,skill_2:4057,skill_3:1825,team_buff:332,dx:3359,ds:779
8290,_c_Mitsuhide,5*,light,dagger,6282,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Malora|Halloween_Elisanne],!<0 paralysis res & hit15 & hit10 & hp100>,,attack:1525,force_strike:379,skill_1:1596,s1_paralysis:0,skill_2:1686,skill_3:813,team_buff:332,dx:1566,ds:388
22491,Nobunaga,5*,flame,blade,8546,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Wand|Marth|Serena],<hit15 & hit10 & hp50 & hp70>,use s2 instead of fs to dispel when possible,attack:4376,force_strike:303,skill_1:3421,s1_boost:5364,skill_2:2432,s2_boost:729,dx:3568,ds:2292
12786,_c_Nobunaga,5*,flame,blade,7646,[Resounding_Rendition+Breakfast_at_Valerios][Gala_Mars][Agito][Wand|Marth|Serena],!<hit15 & hit10 & hp50 & hp70>,use s2 instead of fs to dispel when possible,attack:2522,force_strike:175,skill_1:1933,s1_boost:3031,skill_2:1375,s2_boost:412,dx:2035,ds:1298
16639,Kirsty,5*,wind,lance,5518,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Blade|Dragonyule_Xainfried|Akasha],<hp60 & hit10 & hp70 & maintain Dauntless Strength>,,attack:3809,skill_1:8725,team_buff:1493,dx:800,ds:1810
10224,_c_Kirsty,5*,wind,lance,5093,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Blade|Dragonyule_Xainfried|Akasha],!<hp60 & hit10 & hp70 & maintain Dauntless Strength>,,attack:2245,skill_1:5075,team_buff:1493,dx:432,ds:977
21366,Joachim,4*,wind,bow,5920,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hp70 & hit10 & hp100>,91% poison uptime,attack:3425,skill_1:9337,s1_poison:4720,team_buff:1246,dx:817,ds:1817
7198,_c_Joachim,4*,wind,bow,4899,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hp70 & hit10 & hp100>,,attack:1807,skill_1:2758,s1_poison:0,team_buff:1246,dx:424,ds:960
22170,Ieyasu,5*,shadow,blade,6052,[Resounding_Rendition+United_by_One_Vision][Shinobi][Agito][Wand|Dagger|Axe2],<hp70>,,attack:3480,skill_1:8903,s1_bleed:7661,team_energy:415,dx:484,ds:1224
16565,_c_Ieyasu,5*,shadow,blade,5460,[Resounding_Rendition+United_by_One_Vision][Shinobi][Agito][Wand|Dagger|Axe2],!<hp70>,,attack:2580,skill_1:6630,s1_bleed:5666,team_energy:415,dx:360,ds:911
16394,Sinoa,4*,flame,wand,9100,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito][Blade|Gala_Sarisse|Marth],<hp100 & hit10 & hp50 & hit15 & always connect hits>,,attack:4366,skill_2:3374,team_buff:2771,dx:3444,ds:2436
11484,_c_Sinoa,4*,flame,wand,7620,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito][Blade|Gala_Sarisse|Marth],!<hp100 & hit10 & hp50 & hit15 & always connect hits>,,attack:2868,skill_2:1983,team_buff:2771,dx:2265,ds:1594
24340,Patia,4*,shadow,lance,8450,[Brothers_in_Arms+Resounding_Rendition][Fatalis][Agito][Blade|Bow|Tobias],<hp60 & hp70>,,attack:7134,skill_2:3485,s2_bleed:6812,team_buff:6907
22974,_c_Patia,4*,shadow,lance,8048,[Brothers_in_Arms+Resounding_Rendition][Fatalis][Agito][Blade|Bow|Tobias],!<hp60 & hp70>,,attack:6568,skill_2:3215,s2_bleed:6282,team_buff:6907
18017,Heinwald,5*,shadow,staff,7908,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][Agito][Blade|Wand|Dagger],<buff all teammates & hp70>,,attack:5386,skill_1:9089,team_buff:3541
11131,_c_Heinwald,5*,shadow,staff,7492,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][Agito][Blade|Wand|Dagger],!<buff all teammates & hp70>,,attack:4859,skill_1:6270
17775,Gala_Luca,5*,light,blade,6484,[The_Wyrmclan_Duo+Primal_Crisis][Daikokuten][HDT2][Axe2|Dagger|Halloween_Elisanne],<hit15 & hit10 & hp70>,,attack:4629,skill_1:7005,skill_3:1585,team_buff:333,dx:3386,ds:832
9738,_c_Gala_Luca,5*,light,blade,6484,[The_Wyrmclan_Duo+Primal_Crisis][Daikokuten][HDT2][Axe2|Dagger|Halloween_Elisanne],!<hit15 & hit10 & hp70>,,attack:2501,skill_1:3790,skill_3:824,team_buff:333,dx:1834,ds:453
11845,Aurien,3*,flame,staff,8023,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hp70 & hit10 & hp50 & hit15>,no s1; 37% burn uptime,attack:5140,skill_2:970,s2_burn:384,dx:3388,ds:1960
6269,_c_Aurien,3*,flame,staff,7178,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hp70 & hit10 & hp50 & hit15>,no s1,attack:2867,skill_2:442,s2_burn:0,dx:2131,ds:827
19353,Hunter_Berserker,5*,flame,sword,6927,[The_Lurker_in_the_Woods+Primal_Crisis][Dreadking_Rathalos][Agito][Blade|Grace|Marth],<hit10 & hit15>,needs combo time from chain coability to keep combo & do c1 after s2,attack:181,force_strike:15620,skill_1:2631,team_buff:919
15381,_c_Hunter_Berserker,5*,flame,sword,6927,[The_Lurker_in_the_Woods+Primal_Crisis][Dreadking_Rathalos][Agito][Blade|Grace|Marth],!<hit10 & hit15>,needs combo time from chain coability to keep combo & do c1 after s2,attack:140,force_strike:12284,skill_1:2037,team_buff:919
16968,Hunter_Vanessa,5*,light,lance,7279,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<0 paralysis res & hit10 & hit15 & hp70 & hp100>,78% paralysis uptime,attack:3941,force_strike:2045,skill_1:4176,s1_paralysis:1198,skill_3:1275,team_buff:1328,dx:2575,ds:425
9837,_c_Hunter_Vanessa,5*,light,lance,6637,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<0 paralysis res & hit10 & hit15 & hp70 & hp100>,,attack:2192,force_strike:1174,skill_1:2399,s1_paralysis:0,skill_3:688,team_buff:1328,dx:1759,ds:294
19856,Hunter_Sarisse,5*,water,bow,5350,[Stellar_Show+Primal_Crisis][Dragonyule_Jeanne][HDT2][Dagger|Xander|Grace],<lance+ distance from HBH sized enemy & hit10 & hit15 & always connect hits>,fs hit count vary on distance and enemy size; needs combo time from chain coability to keep combo,attack:0,force_strike:13036,fs_extra_1:3911,skill_1:2908
11501,_c_Hunter_Sarisse,5*,water,bow,5350,[Stellar_Show+Primal_Crisis][Dragonyule_Jeanne][HDT2][Dagger|Xander|Grace],!<lance+ distance from HBH sized enemy & hit10 & hit15 & always connect hits>,fs hit count vary on distance and enemy size; needs combo time from chain coability to keep combo,attack:0,force_strike:9599,skill_1:1900
20416,Valentines_Melody,5*,wind,axe,7100,[Kung_Fu_Masters+The_Fires_of_Hate][Ariel][Agito][Blade|Eleonora|Lin_You],<0 poison res & hit10 & hp100 & s1 defdown for 10s>,c4fsf c5 c4 s1; 89% poison uptime,attack:7557,skill_1:4149,skill_2:3051,s2_poison:969,team_buff:4686
7354,_c_Valentines_Melody,5*,wind,axe,6454,[Kung_Fu_Masters+The_Fires_of_Hate][Ariel][Agito][Blade|Eleonora|Lin_You],!<0 poison res & hit10 & hp100 & s1 defdown for 10s>,c4fsf c5 c4 s1,attack:3566,skill_1:2160,skill_2:1627,s2_poison:0
27941,Valentines_Addis,5*,shadow,bow,5757,[The_Plaguebringer+Primal_Crisis][Shinobi][Agito][Wand|Curran|Berserker],<0 poison res & hp<40 & hit15 & hp=20%>,use s2 once; 90% poison uptime,attack:4886,skill_1:16612,s1_poison:3931,team_energy:415,dx:657,ds:1435
7326,_c_Valentines_Addis,5*,shadow,bow,4462,[The_Plaguebringer+Primal_Crisis][Shinobi][Agito][Wand|Curran|Berserker],!<0 poison res & hp<40 & hit15 & hp=20%>,use s2 once,attack:2075,skill_1:3969,s1_poison:0,team_energy:415,dx:271,ds:593
13843,Pipple,4*,water,wand,6063,[Primal_Crisis+Brothers_in_Arms][Dragonyule_Jeanne][HDT2][Blade|Xander|Axe2],<hit10 & hit15>,,attack:13343,team_energy:499
10573,_c_Pipple,4*,water,wand,6063,[Primal_Crisis+Brothers_in_Arms][Dragonyule_Jeanne][HDT2][Blade|Xander|Axe2],!<hit10 & hit15>,,attack:10073,team_energy:499
12588,Summer_Luca,4*,light,axe,7163,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hp70 & hit10 & hit15>,,attack:3782,force_strike:339,skill_1:3541,skill_3:975,team_buff:333,dx:2932,ds:683
7823,_c_Summer_Luca,4*,light,axe,6729,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hp70 & hit10 & hit15>,,attack:2346,force_strike:212,skill_1:2174,skill_3:587,team_buff:333,dx:1761,ds:409
19483,Natalie,5*,shadow,blade,6783,[Heralds_of_Hinomoto+Dear_Diary][Shinobi][Agito][Wand|Curran|Berserker],<hp<40 & hp30 every 180s & hp=20%>,,attack:4182,skill_1:13144,team_energy:415,dx:493,ds:1246
10816,_c_Natalie,5*,shadow,blade,5258,[Heralds_of_Hinomoto+Dear_Diary][Shinobi][Agito][Wand|Curran|Berserker],!<hp<40 & hp30 every 180s & hp=20%>,,attack:3062,skill_1:6038,team_energy:415,dx:368,ds:930
18297,Mitsuba,5*,water,dagger,4880,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],<0 frostbite res & hit15 & hit10>,80% frostbite uptime,attack:1682,skill_1:15436,s1_frostbite:580,team_inspiration:598
7054,_c_Mitsuba,5*,water,dagger,4880,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],!<0 frostbite res & hit15 & hit10>,,attack:1029,skill_1:5426,s1_frostbite:0,team_inspiration:598
23831,Tobias,5*,wind,blade,4317,[A_Dogs_Day+Castle_Cheer_Corps][Freyja][Agito][Bow|Blade|Lin_You],<buff all team & hit10>,,attack:4166,team_buff:19664
3945,_c_Tobias,5*,wind,blade,4317,[A_Dogs_Day+Castle_Cheer_Corps][Freyja][Agito][Bow|Blade|Lin_You],!<buff all team & hit10>,,attack:3944
10591,Templar_Hope,4*,wind,sword,6850,[The_Shining_Overlord+Beautiful_Nothingness][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hp60 & hit10 & hp70>,,attack:2799,force_strike:1921,skill_2:2438,dx:2729,ds:702
7503,_c_Templar_Hope,4*,wind,sword,6116,[The_Shining_Overlord+Beautiful_Nothingness][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hp60 & hit10 & hp70>,,attack:1993,force_strike:1368,skill_2:1722,dx:1923,ds:495
47755,Gala_Alex,5*,shadow,sword,5677,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Blade|Wand|Heinwald],<0 poison res & hp100>,no bk bonus in sim; s2 c4fs [s1 c4fs]*5 & use s1/s2 only when charge>=2; 90% poison uptime,attack:5470,force_strike:1591,skill_1:32707,skill_2:2647,s2_poison:1314,team_buff:879,team_energy:416,dx:749,ds:1979
16921,_c_Gala_Alex,5*,shadow,sword,5046,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Blade|Wand|Heinwald],!<0 poison res & hp100>,no bk bonus in sim; s2 c4fs [s1 c4fs]*5 & use s1/s2 only when charge>=2,attack:2045,force_strike:603,skill_2:12800,s2_poison:0,team_energy:414,dx:290,ds:766
24747,Aldred,4*,shadow,blade,7833,[Heralds_of_Hinomoto+Dear_Diary][Shinobi][Agito][Wand|Berserker|Curran],<hp<40 & hp30 every 180s & hp=1>,maintain dragondrive,attack:3717,skill_1:20994,dx:35
11358,_c_Aldred,4*,shadow,blade,6072,[Heralds_of_Hinomoto+Dear_Diary][Shinobi][Agito][Wand|Berserker|Curran],!<hp<40 & hp30 every 180s & hp=1>,maintain dragondrive,attack:2765,skill_1:8567,dx:25
38934,Bellina,5*,shadow,dagger,10781,[Twinfold_Bonds+Howling_to_the_Heavens][Fatalis][Agito][Ieyasu|Curran|Berserker],<hp<40 & hit15 & hp=30%>,,attack:19324,force_strike:282,skill_1:18038,skill_2:1229,dx:58
18882,_c_Bellina,5*,shadow,dagger,8357,[Twinfold_Bonds+Howling_to_the_Heavens][Fatalis][Agito][Ieyasu|Curran|Berserker],!<hp<40 & hit15 & hp=30%>,,attack:8725,force_strike:189,skill_1:9520,skill_2:408,dx:38
