8947,Karina,4*,water,axe,4735,[Resounding_Rendition+Breakfast_at_Valerios][Siren][HDT2][Dagger|Xander|Wand],<hp60 & hit10 & hp70 & hit15>,,attack:1763,force_strike:102,skill_1:3261,s1_boost:88,skill_2:806,skill_3:886,dx:942,ds:1097
6418,_c_Karina,4*,water,axe,4509,[Resounding_Rendition+Breakfast_at_Valerios][Siren][HDT2][Dagger|Xander|Wand],!<hp60 & hit10 & hp70 & hit15>,,attack:1313,force_strike:78,skill_1:2483,s1_boost:67,skill_2:534,skill_3:587,dx:624,ds:727
21302,Karl,4*,flame,sword,9989,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito2][Blade|Tiki|Bow],<hit15 & hp70 & hit10 & hp50>,,attack:6151,force_strike:4580,team_buff:2994,dx:5748,ds:1827
14851,_c_Karl,4*,flame,sword,8284,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito2][Blade|Tiki|Bow],!<hit15 & hp70 & hit10 & hp50>,,attack:4010,force_strike:2976,team_buff:2994,dx:3696,ds:1173
26087,Kleimann,4*,shadow,wand,8455,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito1][Ieyasu|Gala_Alex|Bow],<>,90% poison uptime,attack:5049,force_strike:270,skill_1:13645,s1_poison:1943,skill_2:5178
13741,Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Shining_Overlord][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Akasha],<maintain shield & hp70 & hit10 & big hitbox>,c2+fs during s2,attack:2278,force_strike:3713,skill_1:3984,dx:2110,ds:1653
9008,_c_Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Shining_Overlord][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Akasha],!<maintain shield & hp70 & hit10 & big hitbox>,c2+fs during s2,attack:1669,force_strike:1887,skill_1:2859,dx:1454,ds:1138
8912,Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:2351,force_strike:666,skill_1:4745,skill_3:760,team_buff:388
5870,_c_Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],!<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:1638,force_strike:458,skill_1:3248,skill_3:525
24672,Lathna,5*,shadow,lance,7140,[Resounding_Rendition+An_Ancient_Oath][Chthonius][Agito1][Ieyasu|Gala_Alex|Tiki],<hp70>,55% poison uptime,attack:2267,skill_1:4116,skill_2:1427,dx:13943,ds_poison:246,ds:2671
23381,_c_Lathna,5*,shadow,lance,7140,[Resounding_Rendition+An_Ancient_Oath][Chthonius][Agito1][Ieyasu|Gala_Alex|Tiki],!<hp70>,55% poison uptime,attack:2148,skill_1:3900,skill_2:1352,dx:13213,ds_poison:233,ds:2531
15206,Laxi,4*,flame,blade,9001,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito2][Dagger|Marth|Tiki],<hit10 & hp50 & hit15 & hp70>,a1 proc at 0s,attack:4198,force_strike:240,skill_1:1698,s1_boost:1447,dx:5502,ds:2117
10411,_c_Laxi,4*,flame,blade,8054,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito2][Dagger|Marth|Tiki],!<hit10 & hp50 & hit15 & hp70>,a1 proc at 0s,attack:2936,force_strike:169,skill_1:1145,s1_boost:981,dx:3747,ds:1431
16233,Lea,5*,flame,sword,8721,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<0 burn res & hit10 & hp50>,74% burn uptime,attack:2337,force_strike:2492,skill_1:4469,s1_burn:1329,dx:3502,ds:2101
10413,_c_Lea,5*,flame,sword,7803,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<0 burn res & hit10 & hp50>,,attack:1539,force_strike:1645,skill_1:3034,s1_burn:0,dx:2687,ds:1505
10622,Lily,5*,water,wand,8179,[Candy_Couriers+Seaside_Princess][Leviathan][HDT2][Blade|Dagger|Tiki],<hp100>,,attack:2113,skill_1:2331,skill_2:1173,skill_3:1170,dx:3063,ds:770
8733,_c_Lily,5*,water,wand,6887,[Candy_Couriers+Seaside_Princess][Leviathan][HDT2][Blade|Dagger|Tiki],!<hp100>,,attack:1737,skill_1:1916,skill_2:964,skill_3:962,dx:2518,ds:633
11829,Linus,3*,light,axe,6813,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15 & hp70>,,attack:2809,force_strike:265,skill_1:1861,skill_2:1207,skill_3:731,team_buff:664,dx:3654,ds:634
8603,_c_Linus,3*,light,axe,6615,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15 & hp70>,,attack:2081,force_strike:197,skill_1:1382,skill_2:828,skill_3:502,team_buff:664,dx:2509,ds:435
24217,Lin_You,5*,wind,axe,5620,[The_Wyrmclan_Duo+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Axe2],<hp70 & hit25 & hit50 & hit10 & hit15>,2in1 ; 11% sleep uptime,attack:5010,force_strike:295,skill_1:11329,s1_powerup:3368,dx:1984,ds:2227
12021,_c_Lin_You,5*,wind,axe,5620,[The_Wyrmclan_Duo+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Axe2],!<hp70 & hit25 & hit50 & hit10 & hit15>,2in1 ; 11% sleep uptime,attack:2656,force_strike:157,skill_1:5656,s1_powerup:1565,dx:950,ds:1034
12862,Louise,5*,wind,bow,5669,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70 & hp100>,no fs; 84% poison uptime,attack:2284,skill_1:3867,s1_poison:1191,skill_2:2709,dx:1341,ds:1466
7235,_c_Louise,5*,wind,bow,5039,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,no fs,attack:1521,skill_1:2725,s1_poison:0,skill_2:1175,dx:867,ds:945
11736,Luca,4*,light,bow,7113,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<0 paralysis res & hp100 & hit10 & hit15 & hp70>,66% paralysis uptime,attack:2089,force_strike:655,skill_1:2012,s1_paralysis:622,skill_2:1101,skill_3:607,team_buff:659,dx:3406,ds:581
6671,_c_Luca,4*,light,bow,6025,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:1166,force_strike:353,skill_1:1143,s1_paralysis:0,skill_2:576,skill_3:316,team_buff:659,dx:2092,ds:363
13520,Lucretia,5*,light,wand,7150,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15>,,attack:3082,skill_1:3120,skill_3:854,team_buff:648,team_energy:324,dx:4125,ds:1362
10182,_c_Lucretia,5*,light,wand,7150,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15>,,attack:2319,skill_1:2272,skill_3:621,team_buff:648,team_energy:324,dx:3003,ds:991
11341,Luther,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],<hit15 & hit10>,,attack:2264,force_strike:109,skill_1:1814,skill_2:702,skill_3:561,team_buff:52,dx:4252,ds:1584
7882,_c_Luther,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],!<hit15 & hit10>,,attack:1626,force_strike:84,skill_1:1245,skill_2:482,skill_3:385,team_buff:52,dx:2918,ds:1087
11628,Malka,3*,light,lance,6547,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70>,,attack:2409,force_strike:266,skill_1:2428,skill_3:1116,team_buff:1176,dx:3570,ds:660
8626,_c_Malka,3*,light,lance,6547,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70>,,attack:1756,force_strike:199,skill_1:1715,skill_3:788,team_buff:1176,dx:2522,ds:466
11369,Malora,3*,light,bow,6206,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp30 every 180s>,,attack:1835,force_strike:580,skill_1:2575,skill_2:859,skill_3:573,team_buff:936,dx:3376,ds:631
8267,_c_Malora,3*,light,bow,6206,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp30 every 180s>,,attack:1311,force_strike:406,skill_1:1802,skill_2:601,skill_3:401,team_buff:936,dx:2363,ds:442
15650,Maribelle,5*,wind,wand,6880,[Candy_Couriers+Primal_Crisis][AC011_Garland][Agito1][Blade|Akasha|Lin_You],<maintain shield & hp100 & hit10 & hit15>,,attack:3573,skill_1:5555,skill_2:2341,team_buff:438,dx:1716,ds:2024
8580,_c_Maribelle,5*,wind,wand,6880,[Candy_Couriers+Primal_Crisis][AC011_Garland][Agito1][Blade|Akasha|Lin_You],!<maintain shield & hp100 & hit10 & hit15>,,attack:2205,skill_1:2851,skill_2:1155,team_buff:438,dx:1006,ds:923
31033,Marth,5*,flame,sword,9099,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],<hit10 & hp50 & always connect hits>,last boost once at start (team DPS not considered); 69% burn uptime,attack:3792,force_strike:1420,skill_1:8163,s1_burn:1616,skill_2:6311,team_buff:1760,dx:5409,ds:2559
23601,_c_Marth,5*,flame,sword,8141,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],!<hit10 & hp50 & always connect hits>,last boost once at start (team DPS not considered); 69% burn uptime,attack:2874,force_strike:1072,skill_1:6137,s1_burn:1211,skill_2:4513,team_buff:1760,dx:4103,ds:1928
16051,Marty,3*,flame,sword,8454,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Marth|Tiki],<hit10 & hp50 & hit15>,,attack:3218,force_strike:1989,skill_1:4523,dx:4474,ds:1845
11223,_c_Marty,3*,flame,sword,7564,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Marth|Tiki],!<hit10 & hp50 & hit15>,,attack:2266,force_strike:1401,skill_1:3161,dx:3119,ds:1275
18070,Melody,3*,wind,blade,6603,[A_Dogs_Day+From_Whence_He_Comes][Ariel][Agito1][Bow|Tobias|Tiki],<hp100>,,attack:6231,force_strike:607,team_buff:11231
17712,_c_Melody,3*,wind,blade,6603,[A_Dogs_Day+From_Whence_He_Comes][Ariel][Agito1][Bow|Tobias|Tiki],!<hp100>,,attack:5905,force_strike:575,team_buff:11231
15183,Melsa,4*,flame,dagger,8493,[Twinfold_Bonds+Stellar_Show][Gala_Mars][Agito2][Blade|Serena|Marth],<hit15 & hit10 & hp50>,,attack:2019,force_strike:2729,skill_1:2876,skill_2:1381,dx:4147,ds:2029
9996,_c_Melsa,4*,flame,dagger,7599,[Twinfold_Bonds+Stellar_Show][Gala_Mars][Agito2][Blade|Serena|Marth],!<hit15 & hit10 & hp50>,,attack:1345,force_strike:1804,skill_1:1878,skill_2:908,dx:2733,ds:1325
22433,Mikoto,5*,flame,blade,9099,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito2][Dagger|Tiki|Marth],<hp70 & hit10 & hp50 & hit15>,,attack:7963,skill_1:4603,dx:7438,ds:2427
14213,_c_Mikoto,5*,flame,blade,8141,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito2][Dagger|Tiki|Marth],!<hp70 & hit10 & hp50 & hit15>,,attack:5111,skill_1:2875,dx:4701,ds:1525
16285,Musashi,4*,wind,blade,8482,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Eleonora|Dragonyule_Xainfried|Lin_You],<0 poison res & last offense & hit10 & hp70 & hp100>,91% poison uptime,attack:3665,skill_1:7573,s1_poison:2086,dx:1414,ds:1545
8776,_c_Musashi,4*,wind,blade,5385,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Eleonora|Dragonyule_Xainfried|Lin_You],!<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:2236,skill_1:4634,s1_poison:0,dx:911,ds:993
19139,Naveed,5*,flame,sword,9648,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],<hit15 & hp60 & hp50 & always connect hits>,,attack:3186,force_strike:790,skill_1:5055,s1_boost:3899,dx:3973,ds:2234
13509,_c_Naveed,5*,flame,sword,8143,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],!<hit15 & hp60 & hp50 & always connect hits>,,attack:2273,force_strike:550,skill_1:3629,s1_boost:2707,dx:2787,ds:1561
34992,Nefaria,5*,shadow,bow,5394,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Wand|Gala_Alex|Heinwald],<0 poison res & 80 blind res & hp100 & hp70>,s2 fs(precharge) s1 s1; 89% poison uptime; 26% blind uptime,attack:3359,force_strike:1953,skill_1:20042,s1_poison:4834,team_energy:831,dx:1135,ds:2836
8840,_c_Nefaria,5*,shadow,bow,4795,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Wand|Gala_Alex|Heinwald],!<0 poison res & 80 blind res & hp70 & hp100>,s2 fs(precharge) s1 s1,attack:1506,force_strike:638,skill_1:4099,s1_poison:0,team_energy:831,dx:500,ds:1264
14291,Nicolas,3*,wind,wand,5439,[Candy_Couriers+Primal_Crisis][Vayu][Agito1][Blade|Ku_Hai|Lin_You],<hit10 & hit15>,,attack:2743,skill_1:5779,skill_2:1792,dx:1182,ds:2793
9719,_c_Nicolas,3*,wind,wand,5439,[Candy_Couriers+Primal_Crisis][Vayu][Agito1][Blade|Ku_Hai|Lin_You],!<hit10 & hit15>,,attack:1898,skill_1:3913,skill_2:1213,dx:800,ds:1891
18427,Noelle,4*,wind,wand,5913,[A_Dogs_Day+Primal_Crisis][Ariel][Agito1][Tiki|Tobias|Bow],<buff all team & hit15>,use Freyja & Castle Cheer Corps in 4DPS team,attack:6390,team_buff:12036
5315,_c_Noelle,4*,wind,wand,5913,[A_Dogs_Day+Primal_Crisis][Ariel][Agito1][Tiki|Tobias|Bow],!<buff all team & hit15>,use Freyja & Castle Cheer Corps in 4DPS team,attack:5314
10820,Norwin,4*,shadow,bow,5067,[Resounding_Rendition+Breakfast_at_Valerios][Shinobi][Agito1][Ieyasu|Wand|Tiki],<80 blind res & hp70 & hit15>,10% blind uptime,attack:1912,skill_1:4539,team_buff:231,team_energy:416,dx:2820,ds:899
8057,_c_Norwin,4*,shadow,bow,5067,[Resounding_Rendition+Breakfast_at_Valerios][Shinobi][Agito1][Ieyasu|Wand|Tiki],!<80 blind res & hp70 & hit15>,,attack:1457,skill_1:3372,team_energy:416,dx:2141,ds:669
15837,Odetta,4*,light,sword,7175,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<buff all team & hp70 & hp60 & hit15>,c2+fs,attack:2408,force_strike:1786,skill_1:2729,skill_3:1233,team_buff:2590,dx:4255,ds:832
10000,_c_Odetta,4*,light,sword,6419,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<buff all team & hp70 & hp60 & hit15>,c2+fs,attack:1650,force_strike:1224,skill_1:1884,skill_3:820,team_buff:1040,dx:2823,ds:554
12228,Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito1][Ieyasu|Wand|Axe2],<hit15>,,attack:2044,force_strike:236,skill_1:3716,skill_2:1776,team_energy:416,dx:2941,ds:1096
9100,_c_Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito1][Ieyasu|Wand|Axe2],!<hit15>,,attack:1521,force_strike:170,skill_1:2791,skill_2:1283,team_energy:416,dx:2124,ds:791
10897,Orsem,4*,water,dagger,5440,[Twinfold_Bonds+The_Prince_of_Dragonyule][Nimis][HDT2][Tiki|Xander|Yurius],<hit15 & hp70 & hit10>,,attack:1351,force_strike:351,skill_1:1590,skill_2:453,skill_3:655,dx:6495
6573,_c_Orsem,4*,water,dagger,5440,[Twinfold_Bonds+The_Prince_of_Dragonyule][Nimis][HDT2][Tiki|Xander|Yurius],!<hit15 & hp70 & hit10>,,attack:870,force_strike:223,skill_1:947,skill_2:270,skill_3:390,dx:3870
10412,Philia,3*,wind,bow,5444,[Forest_Bonds+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 paralysis res & hp100 & hit10 & hit15>,38% paralysis uptime,attack:2357,skill_1:3702,skill_2:1424,s2_paralysis:336,dx:1209,ds:1381
6878,_c_Philia,3*,wind,bow,5025,[Forest_Bonds+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 paralysis res & hp100 & hit10 & hit15>,,attack:1620,skill_1:2518,skill_2:968,s2_paralysis:0,dx:827,ds:942
9741,Pia,4*,wind,lance,6816,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70>,,attack:2731,force_strike:438,skill_1:3080,team_energy:248,dx:2617,ds:625
6883,_c_Pia,4*,wind,lance,6390,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70>,,attack:1961,force_strike:312,skill_1:2145,team_energy:248,dx:1788,ds:427
10677,Pietro,3*,water,axe,5987,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hp70 & hit15>,,attack:2317,force_strike:209,skill_1:1519,skill_3:573,dx:4757,ds:1299
7719,_c_Pietro,3*,water,axe,5987,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hp70 & hit15>,,attack:1750,force_strike:159,skill_1:1117,skill_3:406,dx:3367,ds:919
14125,Raemond,3*,light,sword,6393,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit10 & hit15>,,attack:2612,force_strike:1202,skill_1:2854,skill_2:1296,skill_3:1037,team_buff:665,dx:3753,ds:702
9951,_c_Raemond,3*,light,sword,6393,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit10 & hit15>,,attack:1841,force_strike:846,skill_1:2003,skill_2:876,skill_3:701,team_buff:665,dx:2540,ds:475
19622,Ramona,5*,flame,axe,9579,[Summer_Paladyns+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],<hp60 & hit10 & hp50 & hit15>,,attack:2767,skill_1:10419,dx:4073,ds:2360
13434,_c_Ramona,5*,flame,axe,8085,[Summer_Paladyns+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],!<hp60 & hit10 & hp50 & hit15>,,attack:1965,skill_1:7168,dx:2731,ds:1568
21660,Ranzal,4*,wind,axe,6286,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Eleonora],<hit15 & last offense & hp60 & hp70 & hp100>,85% poison uptime,attack:4099,skill_1:13389,s1_poison:1541,dx:1120,ds:1509
16972,_c_Ranzal,4*,wind,axe,5425,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Eleonora],!<hit15 & last offense & hp60 & hp70 & hp100>,85% poison uptime,attack:3210,skill_1:10503,s1_poison:1210,dx:872,ds:1174
10411,Rawn,4*,light,bow,6052,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp30 every 180s>,,attack:1772,force_strike:606,skill_1:1954,skill_2:930,skill_3:541,team_buff:664,dx:3320,ds:621
7514,_c_Rawn,4*,light,bow,6052,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp30 every 180s>,,attack:1267,force_strike:424,skill_1:1368,skill_2:651,skill_3:378,team_buff:664,dx:2324,ds:434
21130,Rena,5*,flame,blade,8909,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Serena],<0 burn res & hit10 & hp50 & hp70>,74% burn uptime,attack:3775,skill_1:9154,s1_burn:1980,dx:4024,ds:2195
10659,_c_Rena,5*,flame,blade,7971,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Serena],!<0 burn res & hit10 & hp50 & hp70>,,attack:2373,skill_1:4145,s1_burn:0,dx:2686,ds:1453
10801,Renee,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],<100 bog res & hit10 & hit15>,,attack:2330,force_strike:158,skill_1:1803,skill_2:740,skill_3:509,dx:3841,ds:1417
8067,_c_Renee,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],!<100 bog res & hit10 & hit15>,,attack:1791,force_strike:123,skill_1:1353,skill_2:545,skill_3:375,dx:2832,ds:1044
19942,Renelle,3*,flame,dagger,8821,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],<0 burn res & hit15 & hit10 & hp50>,60% burn uptime,attack:5196,force_strike:1132,skill_1:3396,s1_burn:829,skill_2:1697,s2_burn:460,team_buff:104,dx:4731,ds:2393
10504,_c_Renelle,3*,flame,dagger,7893,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],!<0 burn res & hit15 & hit10 & hp50>,,attack:2881,force_strike:621,skill_1:1912,s1_burn:0,skill_2:853,s2_burn:0,team_buff:104,dx:2782,ds:1349
9981,Rex,3*,water,axe,6930,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Blade|Xander|Dagger],<hp60 & hit10 & hp70 & hit15>,,attack:2551,force_strike:230,skill_1:2253,skill_2:521,skill_3:632,dx:3076,ds:715
7144,_c_Rex,3*,water,axe,6728,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Blade|Xander|Dagger],!<hp60 & hit10 & hp70 & hit15>,,attack:1890,force_strike:173,skill_1:1621,skill_2:364,skill_3:442,dx:2151,ds:500
34530,Rodrigo,3*,shadow,sword,6927,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Forte],<hp70 & hp60 & hp100>,92% poison uptime,attack:4396,force_strike:1467,skill_1:12395,s1_poison:3215,skill_2:8277,team_energy:832,dx:1083,ds:2861
27114,_c_Rodrigo,3*,shadow,sword,5380,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Forte],!<hp70 & hp60 & hp100>,92% poison uptime,attack:3427,force_strike:1144,skill_1:9661,s1_poison:2504,skill_2:6461,team_energy:832,dx:846,ds:2235
10583,Ryozen,4*,light,lance,6828,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15 & hp70>,,attack:2493,force_strike:512,skill_2:1485,skill_3:1086,team_buff:661,dx:3701,ds:642
7404,_c_Ryozen,4*,light,lance,6502,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15 & hp70>,,attack:1732,force_strike:356,skill_2:999,skill_3:730,team_buff:661,dx:2490,ds:432
12264,Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],<100 bog res & hit15>,,attack:1804,force_strike:1335,skill_1:5396,skill_2:1534,skill_3:1730,team_buff:461
10613,_c_Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],!<100 bog res & hit15>,,attack:1566,force_strike:1159,skill_1:4625,skill_2:1315,skill_3:1483,team_buff:461
11546,Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],<buff all team & hit10 & hit15>,,attack:3214,skill_1:4660,skill_3:1349,team_buff:2321
7365,_c_Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],!<buff all team & hit10 & hit15>,,attack:2418,skill_1:3438,skill_3:1000,team_buff:506
11043,Summer_Julietta,5*,water,axe,6522,[Summer_Paladyns+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Dagger|Summer_Estelle],<buff all team & 100 bog res & hp60 & hit15>,,attack:2271,skill_1:3815,skill_3:1594,team_buff:2032,dx:1328
7293,_c_Summer_Julietta,5*,water,axe,6153,[Summer_Paladyns+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Dagger|Summer_Estelle],!<buff all team & 100 bog res & hp60 & hit15>,,attack:1888,skill_1:3103,skill_3:1256,dx:1043
22301,Student_Maribelle,5*,flame,wand,9649,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito2][Blade|Marth|Serena],<hp100 & hit10 & hp50 & hit15>,,attack:3926,skill_1:6119,skill_2:4330,team_buff:262,dx:4447,ds:3214
12507,_c_Student_Maribelle,5*,flame,wand,8633,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito2][Blade|Marth|Serena],!<hp100 & hit10 & hp50 & hit15>,,attack:2562,skill_1:3051,skill_2:2165,team_buff:262,dx:2867,ds:1597
11305,Summer_Ranzal,4*,water,blade,9323,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Xander|Dagger|Tiki],<buff all team & 100 bog res & last offense & hit10 & hp70 & hit15>,,attack:3181,skill_1:1613,skill_3:576,team_buff:497,dx:4049,ds:1387
7435,_c_Summer_Ranzal,4*,water,blade,6659,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Xander|Dagger|Tiki],!<buff all team & 100 bog res & last offense & hit10 & hp70 & hit15>,,attack:2081,skill_1:1041,skill_3:413,dx:2904,ds:994
19829,Serena,4*,flame,sword,8487,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Yuya|Marth],<always connect hits & hit10 & hp50 & hit15>,,attack:2622,force_strike:1930,skill_1:4442,skill_2:2328,dx:5059,ds:3444
12103,_c_Serena,4*,flame,sword,7594,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Yuya|Marth],!<always connect hits & hit10 & hp50 & hit15>,,attack:1641,force_strike:1207,skill_1:2729,skill_2:1395,dx:3076,ds:2052
18541,Su_Fang,4*,wind,dagger,5564,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15 & hp100>,49% poison uptime,attack:2994,force_strike:573,fs_poison:275,skill_1:9324,dx:1499,ds:3873
